ID,target
758657102,12194955.333400002
758b46501,2253740.0
758b92a38,5898196.0
758cd041f,608660.0
758d8503f,12231312.856999999
758f823b9,9488661.7142
759000ffa,7431336.9046
759130a6f,3312390.0
7591feb50,4591003.6364
7592b2f7d,3740898.5712
75939bca3,5637392.857133334
759bc8e59,368860.0
75a1b0d70,1195156.1902
75a439310,17447825.0002
75a65d8f0,531760.0
75a7bc895,13747408.666399999
75ac5d4fd,8229676.8889999995
75ae12a47,2927615.9995999997
75b092918,8561479.5238
75b4bb6a5,1494733.3334000001
75b4f1104,4104780.0
75b59ac5a,2307860.0
75b676d8f,606526.6666
75bd1f845,2368000.0
75bfe82f5,436080.0
75c08d36d,4130708.140999999
75c2d4b0f,461671.4286
75c403738,6670315.475999999
75c494b36,10423650.762
75c9acdfa,6098384.6668
75cd66b81,1724453.3334000001
75cef2d61,8002187.575599999
75d36f704,9254788.606400002
75d4ba266,8059567.984000001
75d9de42f,2343840.0
75da1750d,5421544.7618
75db691b1,3956917.2
75dec95cd,11659325.714200001
75e160f9b,5658293.095000002
75e3b91d0,1218740.0
75e4e12f2,2867429.0474
75e5f4dbf,16308802.857200004
75e945048,8099788.095200001
75ebbdf32,5086678.9088
75ec0c02a,1612137.1428
75eca6da0,6534496.6666
75edee8a3,16736166.666599998
75ee3130c,5455779.9998
75f0c75b9,12635269.921000002
75f131f5f,3532709.381
75f1c9ab9,8603220.0
75f29ae6d,747490.0
75f3e6442,12541652.698657144
75f4141fe,4941421.6668
75f5f713e,847413.3334
75f7f82b9,5388517.0474000005
75f8f40e6,3682952.2222
75f947182,4129040.0
75fd50903,470300.0
75fdabdf8,1053400.0
75fe4ac0e,1316645.7136000001
76017e376,5098321.666200001
7601b1954,8273186.3506000005
760251c40,4941491.6668
760278ab2,3250223.1746000005
7603809cc,434400.0
7605de009,370285.0
760717f11,9616118.6154
760b78d93,8771189.999999998
760c63bfe,2149550.0
760d9fcd6,5338091.6666
761299dd7,559460.0
7612ed8fa,9174941.5556
7614519f1,3592123.3334
7617f70b4,3002660.0
761de0f29,1503356.6661999999
761f5a9d3,10239133.667000001
762007b92,4853430.238
762325810,19569273.3334
76243b47b,3467136.9047999997
762550e99,12282306.666799998
7625594e9,5798331.4286
7625695e3,405460.0
76266c770,8006193.1817999985
762829f07,9970446.6666
7629296e9,5628303.206599998
7629fcb5e,14413864.999799998
762cc0366,9284874.666599998
762d79653,8335337.4286
76360776c,4694967.9998
763735e8f,368860.0
7639cbfd6,9261800.0
7639d984d,679460.0
763a22346,14947433.3334
763c6e059,5785179.9998
763dcfcea,9906295.793599999
763e8afc7,1557860.0
763edf1a4,368860.0
764043288,1282501.6665999999
7640dae29,7443175.206599999
76410e921,2589680.0
7642f6bb2,4044619.190600001
764594b04,4148486.6668000002
7645eca70,1259453.3336000002
764854efd,3142610.5334000005
76488ce9f,1699000.0
76489d2b0,2271540.0
7648c1a6e,2497853.3334
764b4b4fa,2793774.7616000003
764d1078c,11816659.4124
764e1c030,2425655.619
764fd74c7,366260.0
76507c970,898145.0
7650a18b5,2023980.0
7650f6635,10189887.499799998
7652c4977,1137733.3334000001
7655a15ab,18627608.095399998
765a35990,916080.0
765a6aa2f,5445947.5554
765b58805,3411131.6665999996
765ba9fc0,1181940.0
765c64c1e,9996200.2382
765caf1d0,6584732.286
765cbc313,3736318.3329999996
765dfbe96,7495388.5706
765e89f2b,394860.0
76618db29,13223402.063399998
7662758b1,4984238.630799999
76627ed9c,5514386.1666
76627f2c8,4315701.6666
766400558,3102241.3334
766505b13,12309886.6668
766674903,570393.3331999999
76679a059,4431681.576000001
766834e70,2824024.3334000004
766872c75,3745253.459
766b6068e,5041209.5238
766d48ca5,631600.0
766eb02d9,8946895.238
766f0a297,7071664.0476
767195e6d,368860.0
7671edffd,1830388.3334000001
767209c65,372860.0
7672bd5f1,4911760.0
7672ea6e2,8160917.119200002
7674fe776,4571146.8334
7675bcb3b,3932254.6668000002
76779547d,2468990.0
76781e8ab,20787430.476
76787f906,2150208.0002
767a3b688,10853232.440399999
767b60420,5269241.4286
767c4a479,6288676.666000001
767ceb7bd,1005360.0
767f3436c,6380321.0002
76816f4b1,13489848.333400002
768341e87,6937798.095
768478c1b,802356.0
76867bce3,2079413.3334000001
7687c9ea7,11433894.2486
768937b90,489360.0
768a77589,1128316.0
768abc00c,7022328.666800001
768b182aa,13592652.8094
768ca1d35,10928981.0952
768cd1734,5256186.6668
768dbbfaa,15204086.6666
768f154a6,1857085.0
76930c197,2035380.0
76939e78d,1630533.3334000001
769568d15,4622180.0
7696104e9,4484486.0
76978313a,368860.0
7697ae8f7,4517428.8546
7697cd4b4,16009658.6666
769ebc04a,2941393.9526
769f25116,3483126.6666
769f9da38,1463400.0
769fd8d42,2342016.6666
76a06ae30,7739445.904799999
76a0bd4b8,5987559.5834
76a1e079d,1832566.6665999999
76a3e5fcc,5821476.6666
76a4d5ad6,14587633.333200002
76a5007fc,428446.6668
76a505d64,19789883.3334
76a69c534,7599125.048
76a7bdecb,438060.0
76abbe621,2637345.065
76ac7e290,7340856.818200001
76adcf9ee,12429682.222666666
76af3c15c,12743530.606199998
76b175a12,8654423.5
76b1ca521,6925353.8334
76b3617dc,18049519.715199992
76b3fa4b2,1091860.0
76b7401d0,14068370.6666
76b7a7095,1233660.0
76b95b0fd,6526723.3334
76b9c75e1,4886553.809600001
76bbc5ee5,8357909.6666
76bd5f7a8,600900.0
76be6ced8,5613233.3334
76bf2134c,906600.0
76c07b79f,3642653.3334000004
76c117f8c,654420.0
76c145dbc,6063721.988
76c15630f,2058549.9998
76c26a443,1246983.3338000001
76c2cceb3,13879232.666799998
76c59fa7b,15735660.999800002
76c788611,4064370.0
76c85e19b,461260.0
76c9e3dd2,15221359.999999998
76cb13025,1213860.0
76cbbec01,8572651.6668
76cd635a0,19338199.999999996
76cf5227f,1372413.3334000001
76cfbda0a,1472820.0
76d00dbdb,6435723.2576
76d1d34d6,368860.0
76d416c95,10086263.3334
76d54b2e9,1575573.3334000001
76d551536,5544900.0
76d911d33,1456360.0
76da1f335,5982613.301600001
76da47d83,19163673.3332
76dd58ca4,395860.0
76de822e3,4747313.077199999
76df16a95,3740625.0
76e1bebc9,3076141.4286
76e1da77a,368860.0
76e4c2dcb,6345374.762000002
76e4d4817,932066.6666
76e4fceb5,10359209.0478
76e5cfe0b,986801.6
76e5f0cbb,6599381.6663999995
76e7e64fe,3179674.9996
76e843ea9,9788815.0
76e9ed2d6,368860.0
76eafe10c,11565127.333600001
76ec5be26,8653711.731
76ec62c01,368860.0
76eff0fb3,8722548.302800002
76f0bfda5,1886553.9286000002
76f0cea90,2857530.7618
76f1662aa,5466210.0002
76f25a178,388793.33340000006
76f3f9ea3,2194460.0
76f492509,8725533.999999998
76f5ce7c5,7060928.595199999
76f99cb39,8115056.6666
76fa73e91,31290868.49879999
76fc4d3ff,8539857.5758
76fc630a7,4310490.6666
76fc6ba6b,1045960.0
76fc91bd0,6534163.571799999
76fcba34f,5467522.0
76fcc3ea4,5653146.5583999995
76fe749fd,16135523.3332
76fea83e5,6583158.6666
76ff9badd,2143570.0
7700b73fc,493210.0
7700cbe0d,2040804.7622000002
770286618,5882353.333000001
7703165dc,3506736.6668000002
770335bba,7525506.128
770520100,4307433.3334
7705c7d6e,16949140.0
770649d3e,928795.0
770b7c972,1255080.0
770bd800f,947313.3334
770bd9650,5996347.6668
770e1781b,4883260.6058
770e7b6e4,7264674.761600001
77110438e,1593011.4282
77114cc10,3382261.6668000002
7716e7a9d,7818673.127599998
77175fda2,1265157.7334
7717cbc63,4750315.0
77184086e,5732997.1428
7718b615a,3148122.6665999996
7718bacf8,368860.0
7718d2230,3870999.9999999995
77194cf54,4769313.3334
771c7ea80,1756480.0
771fe350b,598860.0
772034fc5,4837400.0
77205b9b3,666226.6666
77216f42c,1276440.0
7721ca480,5712989.3136
7722c4cf6,5982111.4286
7723ad8e6,3829585.0
7725858c5,3262640.0
772629c2f,2800403.3334000004
772715a74,3983728.2423999994
7727a56f8,3187117.6188000008
7727fb90c,7519660.1588
772950345,12816082.190399999
772953595,7861868.541400001
77299063f,7441246.666600001
772b25369,2910100.0
772bc8ade,764020.0
772c0d58a,4419094.7618
772c1aadd,9018431.905
772cd41a3,4668670.904999999
772d14d0b,1587920.0
772e14064,1863390.0
772f6fa7c,1352763.6364
77306ed1e,3611543.3334
77368efcc,4504591.428599999
77380bf18,5056575.106199999
7741e5111,563787.2728
7742d5062,1399540.0
7743a17b8,6689833.9286
774509de9,5223662.7376000015
7745d3409,8382560.0
774702446,11281438.285799999
774aa85c0,24000999.047
774e3e472,5117624.361200001
774f08a88,4774159.2064
77503319c,5337761.6666
7751a499a,984944.6666
775205d49,1285223.3334000001
775426621,7694683.333199999
7754647f4,2207250.0
77564fa83,12498396.6666
77573c9a7,3578990.0001999997
7757db4d0,2979980.0
77585e7bf,1789150.0
7758d54e4,8396476.6668
775957cc0,8350566.666600001
7759a9fd5,10340656.6666
775ad540b,5139222.6662
775ae1989,2521092.0
775aeafaa,887830.0
775bedecf,2464180.0
775cdd8b3,7642182.684200001
775d16f0a,21782387.3332
77601ccf7,7110441.6663999995
7760dbff4,1480026.6665999999
776173d34,19769272.142800003
77622df98,749750.0
776284e0b,6789857.2
776294956,3533875.4526
7763ad27f,413260.0
7763cc94d,4608560.0002
7763e9953,5115890.0
776439fb9,368860.0
7766a7d28,1156939.6668
7767e4cae,8213825.3334
77695c086,21637680.666400004
776a2b576,5811555.9998
776cdb4a7,918100.0
776d5b366,22072260.0
776dfe1a8,20293856.6668
776e85013,3474170.0
777078ca2,5271429.9614
77729288f,2157740.0
7772d59cf,417360.0
7776197c0,9332083.0044
7776328e5,2968184.7620000006
777738ee8,7426833.3334
7777cc5a0,368860.0
777a72f97,2362766.6666
777c547c3,8791220.3572
77805cc1b,628860.0
7782eebb4,5158449.9998
77831b91f,1029444.0
7785614e8,661860.0
7786b65ad,832600.0
778720bba,16770811.619399998
77878e2a3,2223272.0
77890c65d,15857125.5398
778b40e05,9339365.000200002
778b7957a,1275562.0
778ddaf9c,366460.0
778fa3b01,2949148.0
7790825d0,6565790.5336
7792ec92e,626526.6659999997
77930a9b1,9216068.333600001
77934c486,396050.0
77949970a,1197960.0
779573662,15846568.332600003
77973617a,6478403.738200001
77977bf9b,2397976.0
77986a840,5681560.206600001
779a0b979,12341514.603199996
779a7d3cf,17203776.6666
779b6190b,8791561.5714
779c0f680,9140327.4288
779cfbfcc,727230.0
779e2f9c5,11445619.828
77a0ee557,690083.3334
77a13c82e,1111340.0
77a59e2a6,3381800.0
77a6e3516,10586926.6838
77a7298c5,12580533.333400002
77a9cb9a6,5308578.3334
77ac2eaee,2993030.0
77ad551f8,6256151.166600001
77ad763e3,9302616.6664
77ae4dbc5,7648546.190599999
77ae93224,9145231.9046
77afe2d27,714900.0
77b37d82a,17497440.0
77b751dc0,630033.3334
77b7f2dd9,4015780.7142000003
77baf3c47,11484991.666799998
77bc25c8b,1905726.6668
77bef2588,3223077.9869999997
77befc05e,1147820.0
77bfc2688,493860.0
77c00914f,524120.0
77c064faf,7431212.714200001
77c46dd78,4358376.6666
77c6cbe51,16609910.2382
77c6ce507,9147017.3334
77c83cf5c,2861531.3334
77ca591f5,1025300.0
77cd20b89,4195326.969799999
77cda9501,560589.9998
77cff9eed,1821760.0
77d0a2697,2552426.6666
77d3094ee,2673670.0
77d44a96b,4839869.047200001
77d4971d2,13683040.0
77d52d50c,4756193.332800002
77d7689f5,2017543.3334000001
77d9ec97d,5891526.97
77dcb51a9,5036678.3334
77e07a61c,3500624.4394
77e1f6ebf,464860.0
77e2b0256,585940.0
77e2f8222,1662106.6663999998
77e424ad6,3607709.9998000003
77e77e694,368860.0
77e7b1599,4036021.4287999994
77ea152b8,18019184.3332
77eab087a,3931012.3026000005
77eaec55d,5026840.3334
77ebd9003,4445600.000000001
77ecd10ea,10592855.0
77ecd7f70,4877460.6666
77ed35229,3660285.8574000006
77ef682c1,4181090.0
77f0f734e,544860.0
77f189bc2,2714448.3331999998
77f1c643a,15550029.285800003
77f4cae82,533860.0
77f5a81c6,10371890.0002
77f71f40b,1558130.0
77f88d196,810473.3334
77fb26fe3,5274978.0518
77fd48fbc,10077548.3334
77fd5706c,410300.0
77fe4cb21,7683400.238399999
77ff4188c,5570098.5714
7802f972c,5768580.0
78045bf0c,549793.3334
7805ae21a,368860.0
780866007,5914857.666800001
7809157b5,5910498.6666
780a19897,9130494.2858
780fbdefd,9546322.9168
781180a4b,3472620.0
781484bb3,4898396.667
7814c74dd,8459480.0
7814c7979,2773806.6665999996
7815efca5,432719.9995999999
7816641d2,11834395.6666
781dd198e,9344350.0954
781df28dd,31701899.267200008
781e1a797,19785929.524
781fd01a5,5249980.0
782050644,1114175.0
782129b46,8697145.1114
7822495e8,11915879.428400002
78236ee5a,9310370.0002
782551262,9323823.3334
7825d847a,806860.0
7827d76ea,368860.0
782a28bb1,3120420.0
782b068e2,408517.77780000004
782d11449,149984.9998
782f2ed2b,7510019.6666
782f51586,5677685.0002
78308eb6a,15854243.015800001
7831ab2ed,6302088.095199999
78341554d,539020.0
78347caac,3272854.4
7836fcc2f,6060373.3332
78378bc23,3263690.606
7838727e1,4925697.3972
7839d8f42,5917062.9366
783f64673,4499689.999400001
783f83e70,3415327.9997999994
7842bd4af,366860.0
7843199a3,4056410.4762
7844d0cac,8260820.0
78465243d,7298896.6666
78477d97e,4066163.5238
784b459b5,2705700.0
784bf03ec,10746910.0
784de8544,8741933.000200002
784e88a4b,504154.4
784f24f7d,5402390.0
7850be34b,7190443.000200001
7854ec494,4890193.3336000005
785636662,2921083.3334000004
7857153bc,880120.0
78571f77c,7713389.999799999
785a4bad7,9674898.476266667
785b54eb1,3454767.333400001
785bc6f24,6334031.1112
785d70e42,471860.0
78607f96e,591960.0
7860986a4,6442853.333199999
7861d0b8a,9835801.5474
7862bac3d,4020308.3335999995
786338227,354302.33339999994
786359b2a,2939410.0
786537c63,2847913.3331999998
786758fc1,1510017.2728
786a65350,4190189.3334000004
786b46f33,6919842.337600001
786d2a5b4,717860.0
786d578ce,8075927.524000001
786ebb50d,7895011.6666
786ee9ed2,11793025.0
7871b1d70,1452033.3332
787761436,4082633.3332000007
787a6d3b8,17292206.6666
787c3ea32,6405416.8332
787f1f8a7,19459986.6668
7881bfa4e,4674045.7618
78844e999,1271345.4444
788538184,986460.0
788822be7,7266482.8334
788825414,3454600.0
788945cf4,9093722.380599998
788b51dff,368860.0
788baab1d,1683190.5954000002
788d56fc6,4377567.3332
788dd071d,365860.0
788e266fd,13808098.333400002
788fad2a3,3736062.0
788fc564a,3202957.7776000006
7895bcbc0,6650546.666600001
7896c710c,8851770.999799998
789836d31,8770720.0
789a01c45,9749185.7142
789b02ba6,2400210.6066
789b48548,1772212.9285999998
789c0164e,4543434.4
789d658dc,4546103.0952
78a133627,2206832.1272
78a32d039,14367368.3332
78a32d932,18107020.0
78a4dab1f,6224300.0
78a8e9c7c,9561223.3326
78a945153,6327914.285799999
78a976e92,10789900.0
78a9cdb11,368860.0
78ac91f87,4637130.6786
78ace3813,3350825.3334000004
78b009298,1127103.3332
78b1a292c,30302977.142800007
78b3ac9b8,16292736.8618
78b60162d,3291793.9998000003
78b626a76,6942492.666800001
78b6ff9d1,2660053.3334
78bd148b3,5034933.1748
78bd8ce3b,15412551.6666
78c0643ac,9057311.6664
78c09dbea,858865.3334
78c16bec3,749776.6668000001
78c1917fe,5638182.237799999
78c318215,1617850.0002000001
78c4329c1,305451.3334
78c66b9d2,7940098.6666
78c7c5279,1356766.6665999999
78c7e903b,4273338.000000001
78c88627a,17290393.3334
78ca66336,391770.0
78cb70a4e,358340.0
78cbf64df,1784660.0
78cca5671,4323009.9998
78cda1093,4265892.222200001
78cda6490,3321660.0
78ce0fb44,6211868.095200001
78d3686f5,8694312.0
78d495334,9609141.4286
78d58118f,5351423.3334
78d8cf66f,3892791.6665999996
78d9a9efc,10689106.380800001
78dcac072,411460.0
78dcdd7da,2455850.0
78de55805,4264209.4286
78de756e2,3711548.0714
78df6a81b,3706905.9048
78e1366f3,1773639.9997999999
78e2a2720,2854464.6665999996
78e31855c,827033.3334
78e39e49d,13567870.6666
78e4e14f6,4551653.4286
78e56f2ff,602320.0
78e869681,13242727.6186
78e9f5ed8,6858133.904599999
78ea25e0c,7533730.0
78ee0820c,987160.0
78ef12f42,10136925.3332
78f243087,3053253.3334000004
78f26f975,2942070.238
78f8e87ab,19130413.3334
78fa5ec08,8528518.8886
78fb2cfbf,2177883.3334
78fbb0a3b,6819539.2676
78fbc11d9,5471140.0
78fca4b74,3655786.4245999996
78fcad3ea,2272895.8668
78fd34cba,12494300.000600003
78ff7bcae,11726376.428466668
78ff92b23,5516650.0
7900c42a4,368860.0
7902293c4,1875010.0
790255891,4042060.0
79031e15c,4860248.0634
7904af713,2862449.0
7906524a5,4633425.984
790a438ae,7044445.0
790b70a38,368860.0
790b7db0b,368860.0
790ba23d9,7420374.0
790c7c34b,965305.3334
790dda54e,1137733.3334000001
790e32cc7,6206636.25
790f4763d,6901170.619
79105e1ac,386520.0
7910959c8,5606120.0
791131f7a,7283997.172199999
791504df9,1092759.0474
79166d2ee,9523260.0
7918046a9,7952066.222533333
791c0e537,9989069.1266
791cba3d7,6393549.285800001
791e7af63,9031956.666599998
791fb7ecd,3967507.6508000004
792294ce9,414860.0
7922b28ce,5449226.333199999
7922c3055,4776852.0
7924397b5,11841911.6664
7924472d2,9052210.714
7926972ba,12764406.476400001
7927494ea,916869.3334
7929b3777,2889096.6665999996
7929d4c69,13474243.3332
7929ef1c8,11350438.938999996
792b9c571,15026706.666799998
792ba0363,1336029.9997999999
792bc3f11,1569918.5716000004
792d440c3,627633.3334
792d67843,370060.0
792dba3ae,13928486.904600002
792dc9389,522306.66659999994
793263cff,6671642.8574
7935016dd,8946256.6666
79373c37a,4383433.866599999
79390d9b5,9221326.6666
793d5158b,4386519.523800001
793ddf977,1431110.5334
793eec626,579833.3334
793eeda77,7797311.428400001
79400a37b,5070130.0
7940c8de3,4050905.5716000004
794179a9e,2331676.9998
7941972c1,9492668.3332
7945788d0,368860.0
7946a4162,1353000.0
7949d7710,8366243.4092
794bc93f8,428460.0
794c1bf52,11255401.666800003
794c46f7f,564260.0
794c8a8df,1943983.3332
795249158,1878696.1906000003
7952a1008,973086.0
7954de4f1,1765455.7141999998
795769a0a,4850030.9524
795784612,2020380.0
795838bf9,10301249.3334
795d0fa0a,10646676.726
795d84202,11855168.3334
795e84919,636488.0
795eea4ed,9451353.651
795f0ab07,1884180.0
795f54028,2053126.6663999998
795fbb849,18920760.0
79617d252,876688.0
79618dd13,5966496.666600001
7961af35e,2586014.1267999997
7966820bd,2666518.708
79668cb98,10686862.4286
796811756,5478853.6954
7969a3139,10689570.0
796f99564,6066967.452000001
7970ce3b0,993509.3334
7972131c0,6583382.2224
7972e7011,19373964.761800002
797672cdb,1975701.111
79780e447,11442806.666599998
79781eb76,5942000.0
7979bb4ea,515280.0
797c66329,1985860.0
797cbe8f1,2093845.7144
797cc8ed7,409160.0
797e672e0,13342384.000000002
797eaf859,425060.0
797f991f5,8994965.0
7982ed3ee,2327279.9998
7983f05b4,5565159.9998
7985479c7,7766381.666600001
7988410fb,11834731.3336
7989c10f1,2041410.0
798c1ca3a,866526.6668000001
798c4947f,4751346.303
798cc3d05,8859562.777800001
798d11a16,5155960.0
799080198,407360.0
7990cf7e0,2988300.0
79936d3db,13397740.3572
799445c09,12429452.3808
79947e465,438360.0
7995425a0,1637546.6665999999
7999834b7,6820730.0002
799b56233,1829400.368
799ba5fb9,3697237.6668000002
799da4e94,9670363.3332
799e90c9d,8683551.7778
79a0daa9d,4732352.9142
79a1167b1,2770420.0
79a136a63,1211611.4288000003
79a25be18,1156336.1902
79a3cd2f8,3663859.9998000003
79a5579e0,489640.0
79a733ee8,9290875.000000002
79a778dda,564860.0
79a95c62d,2693572.8574
79a9f941b,5402161.6666
79aaf5fb0,8599145.8096
79ab69954,846200.0
79ada858a,7254583.3332
79aea8c79,7494462.095199999
79affaa6e,4401220.0
79b05cd84,4749170.000000001
79b05dbfe,7977024.714400001
79b0b5d16,2236800.0
79b2e5dab,8434444.7618
79b3a56d4,1374926.6662
79b3d0376,975900.0
79b54b766,7590116.6232
79b577da6,6736563.3334
79b757aea,9526135.079400001
79ba2eafd,8070594.333199999
79bcad135,12642723.333200002
79bdf694e,1687050.0
79bee9c2b,7345336.6662
79bfab8bb,4707235.3332
79bfd0102,11468126.666599998
79c0d301b,3424043.3334000004
79c23232b,776200.0
79c2720c2,1274860.0
79c2d21f7,908653.3334
79c4d6e4c,16815348.3334
79c50d771,512526.66659999994
79c6d10ce,7917016.6906
79c6db322,750860.0
79c9831e8,4295507.2
79c9901fe,2182773.3334
79c9c713e,2208510.0
79ca09570,362880.0
79ca744d4,2919568.333
79cac738b,8129673.701199999
79cb2af1f,1627915.7144000002
79cbb0b06,1782158.8887999998
79ccc5734,4479410.5556
79cd86a27,1983900.0
79cddfafb,1808025.0
79cf253f9,7377923.3334
79cfb4b6b,9760369.9998
79d0c5849,1312528.6668
79d0e13db,2277720.0
79d2454e0,2853869.3334000004
79d2510be,3068382.8572000004
79d64815e,17927910.0952
79d6ecc65,7893885.0
79d739176,6084335.714200001
79d857b64,7717786.6668
79d9ec404,3057187.8205999993
79da77fa6,11313814.7618
79da7e0e2,266672.0
79de3a93d,22443028.254000004
79dedaaba,7850901.166800001
79df550a7,7053708.0794
79e2da6f2,923193.3334
79e30ea83,10218441.171
79e4082a4,668753.3334
79e51eb43,378700.0
79e5fd9db,1333534.6665999999
79e626a99,9185943.333
79e627a1a,3366280.0
79e8ae5b5,413760.0
79eac5bd9,667960.0
79ed9db25,8572052.222000001
79f1a4cef,649740.0
79f3618a9,728933.3331999999
79f5edd54,4920818.4244
79f682dff,2194525.9046
79f69cd7d,1477974.2856
79f71ec05,5491216.388600001
79fb16ff1,1352316.0
79fbde04a,5078493.3334
79fc89329,3737625.743400001
79ff1a7ab,15474398.0
7a025ce3e,2340520.0
7a045ecaf,6185943.9998
7a06c89fb,14330424.505999997
7a06eb593,13015222.5758
7a07680f0,5173477.2
7a0778d45,3747733.3331999998
7a0a61e96,5692500.0
7a0ac5814,839860.0
7a0c1916d,10228500.0
7a0d31759,8930310.833400002
7a0e1f399,463014.2856
7a1092b2a,467860.0
7a120c94e,2359706.6668000002
7a1266f4b,629360.0
7a1331bf1,368860.0
7a1611d74,506960.0
7a18ab3f8,5531803.3334
7a1a157e5,4875581.4286
7a1b3d4f1,22762310.0
7a1dfb39d,9850516.0
7a1f052b9,4191045.690600001
7a1f870e4,368860.0
7a2106856,5662622.3014
