ID,target
71878c506,4787224.75113197
7187d08d1,3944249.2617217484
71885c2aa,9984113.110878287
7188b2ae9,3688561.897343813
71898c52c,6619244.829828066
718bb8c4f,4405485.093893816
718cc944e,9197566.079335425
718d60bae,5431414.374812319
719001750,5333617.089206356
7191e8178,8104408.732256619
7194049ff,5442423.440866261
7194557ff,5103529.498835047
7196687d8,3821501.9879882694
71980c7b4,4060229.4786514165
71988003f,5346617.783845333
71994e2d7,8268428.988702779
719ffcbbf,7337542.827492744
71a18ab1d,7249974.785133922
71a1de7b4,7347183.240514368
71a23d6b1,5002677.694593244
71a4f69e5,8369051.894404652
71a5848c7,4890896.882843193
71a7a4091,5323345.269439628
71a92760b,7048518.006995274
71aa83dbf,5246358.158724004
71aab0501,3808659.8402746567
71aba287f,5125934.36521665
71abc2f8b,8670635.770810653
71ad2cecd,8387006.255873406
71b25d843,3510568.0922748577
71b5f5e47,4044299.0842697374
71b64dbbf,7338573.098103028
71b68a493,11052514.962190116
71b692669,6233939.059920105
71b74beb5,3044305.019017873
71b7b9c59,3835759.486279963
71b7f5b08,11499304.00858915
71b924cb3,2370384.950208538
71bb184bd,3775296.939616671
71bb6dc06,5592090.681709876
71bc3c7d2,5033856.157807021
71bc56387,3808659.8402746567
71bc6e4a2,4875069.945230517
71bd63802,5577771.188360054
71bd81d62,3843959.305886468
71bdac448,5681127.894267782
71c1bbe93,4171302.515995543
71c472459,3506250.338866449
71c479e0c,6827233.030314844
71c529913,6405285.63229223
71c64b7d2,9491074.066650957
71c8880af,3808559.2469362323
71c8ad086,8356267.365265399
71c94c805,3969570.3584090034
71cb4d8bd,4092430.5226576696
71cc2e16e,5882270.126714608
71ce8a87d,3822183.0968683814
71cf6aa40,7368000.246683307
71d028aea,6328941.432631049
71d29ef52,6222058.259437997
71d3e8869,3851532.1308867214
71d3ed159,3808659.8402746567
71d693015,4054057.163770853
71d761024,7324435.921580432
71d82f04c,4991833.488352116
71da6c479,4921370.40576208
71da7d25a,3747756.6049736976
71dacf8c5,3864755.9249661216
71daed2c9,6519690.660545657
71df544b2,5322245.247999422
71df7d270,10045335.16691088
71e163461,3793484.9646392646
71e1f3c39,3853611.9375739875
71e5edd5e,2981453.5368795195
71e8ea373,8497835.138500543
71e9866a5,10786719.253116708
71f06bfad,10215838.468794564
71f0b3b98,4049352.1098214705
71f0c8d60,5484057.034176417
71f3e444c,4545538.974459185
71f4d8adf,5485408.448215929
71f6283f7,6290867.654403971
71f9629f3,9477026.332769802
71fd99aae,1945169.4512949625
71fdf3f0e,6015598.8736507585
71feca514,3851220.865570876
71ff8e905,4366956.159666059
7201592b8,3464078.022298302
720212b65,5011622.651839926
7204a725b,4824856.72368938
72069c212,3446387.6475022603
72089041c,5990200.724540239
72097db8e,3661308.872329426
7209a0bd9,4595167.583606462
720ab3a71,7488269.596505842
720b930a7,7865557.179869247
720bb9945,4026427.191829474
720cc1ea9,3808659.8402746567
720d14667,5615866.767951225
721338ee4,5551826.037064064
721416073,5102338.407370912
7218ed6be,6484110.55242095
721c599b5,5697078.907239113
721cdd767,3898134.108721477
721d7974e,3813970.4497501287
722179885,3125259.7613030085
722207281,3977700.096699779
72228726e,5725509.777161854
7222c2996,3978732.123758054
7223ef67e,10333789.204454223
722782c85,3808659.8402746567
72298ee7f,3895651.3719267035
722a743ed,5730683.4024904445
722bd853f,4381044.42596638
722bf072d,4220626.5152384825
722d7d162,5858297.177692669
722dcf547,4916968.851758597
722edc7eb,5675206.969096569
722efd9ae,6083282.647861001
722f9902b,4000054.4695564015
7232cb463,3790450.9566217433
7232f8c0c,4488682.702301099
72333bc92,4022305.9257152257
7234e2551,4857041.77027041
723961b1b,5222098.342058835
723a16e17,3787925.4398915567
723a23e1c,3808659.8402746567
723a46319,3749656.040455392
723a6dd19,8505732.316562036
723bca5cf,7502670.20903707
723e67751,3808659.8402746567
723febbf0,3910822.395777147
723ff6e45,4438889.378202265
72438035a,3716563.106917856
72456fc49,5765228.480861017
7246696dc,5229086.233081986
72478289f,4511955.117294834
7247c5cba,3448929.6234229067
7248d9228,4539056.252909964
724df2b62,7800842.39843757
724e3e340,3933114.5795147815
724ef879f,7364338.597661891
7250b2927,4348980.980526062
72511c7a5,3323763.4600879652
7253eb19f,3692951.410296154
725408fd0,3925819.77344987
7255d7e0e,4496340.406035958
725686a97,3844180.649483482
72569ad86,3818758.858717814
7259b7821,4021891.353378525
725b26735,6688472.1082933005
725c38f97,5038643.650916229
725d01c01,6400173.52839626
725ee524b,4329534.505815317
725ff4592,7732771.277328151
7261d55b1,6315505.728676007
726267034,4361971.405450903
726394d04,6899014.58145712
726396858,4042106.2456331244
72655f65c,3206694.6034153053
72667038d,4009030.224686077
726891e22,7106217.760529248
7268c8230,3875063.9874389456
726a51b72,7133292.112612039
726d7af2c,4540654.89175256
726ddf871,4195044.040312393
726facbfe,4185659.3588454565
72715851a,5067468.177760279
727407cf9,6549822.424070861
7274578f4,10888830.42958716
72799948b,4429067.74326166
727b43777,4043616.25781925
727ca28fe,6947695.963691172
728019bf1,5831205.983933496
72826200a,4045486.792595686
7283b2663,3913594.7083043894
728444e9b,7743679.898756857
7285cbb49,3954389.635979749
72871fb1c,4630498.016039121
7287fa1da,7461907.053443556
72896de4d,4582675.230046642
728976c81,3813625.123457779
728a931be,7163247.499484498
728dc7a18,3837390.3208326395
728f790b5,2775133.6629645983
728fbe736,4566167.33944268
7290f7277,4446237.673982606
72920ffae,8496622.202755352
72954b7e7,4385808.105789108
729925a19,5137144.448175281
729a09d7f,4394084.227494171
729c29f81,4031331.306108733
729cdb64b,3808659.8402746567
729da8e95,4233407.182540758
729e20e87,5486867.438431815
729f2dbb1,3664385.2823307863
72a011ba7,4238331.545893684
72a1fdadc,6402797.061211602
72a227295,6323289.839757851
72a232841,4305151.037887884
72a29a7c1,3971773.4332927777
72a4fa7fe,3708811.4530866663
72a528114,4617034.897945758
72a66416d,3798201.9474512297
72a731327,5954067.801658479
72a82d95b,3602804.91882929
72a8e68fa,6384811.851277756
72aa1c974,4918047.706100515
72aa9757e,8671639.023028009
72aad5c2f,4917094.091065474
72ad8938a,4202127.573801398
72adf7dd6,3637897.983247703
72b2a61d4,4569260.934752918
72b30c07b,3785666.353338318
72b7eed96,9641986.76655964
72b869e93,3894430.462667193
72b9acfc1,5987580.778398634
72bbd4347,4224488.368520994
72bc37d81,3656257.9060711274
72bc38ae7,14850613.908440616
72bc80c7d,5865677.111829558
72bff5a63,6168578.933235008
72c254d6b,2459514.752909976
72c3553c2,884242.4378046578
72c52500b,2495525.4191642264
72c6a1134,9092430.555704957
72c6b428c,3893066.9126812704
72caa6858,3712337.6417257404
72cffbad8,3824869.2986314343
72d1aa49a,4059813.217084941
72d36b653,5344744.103179392
72d67ea92,8553771.80428415
72d83bedc,6984066.377914736
72d9f50d6,4611679.629201324
72da8951d,3621183.167419091
72db0f34c,4843432.261892933
72dc29e5b,8044057.840068898
72ddea42e,8331227.432352811
72dec4536,6449588.701911262
72dee8523,3078128.9760436025
72dfa7f52,4629052.477724198
72e016fd6,4460188.51354013
72e1a70ad,3747398.4514795225
72e2544d5,3814326.098342512
72e289125,3989711.6776889116
72e3ed336,7756254.070692307
72e52bc12,3808659.8402746567
72e76df84,3888131.2232553014
72e9494a7,4358471.435462265
72ecbbc99,5958206.436734526
72ed28f98,10000996.471612006
72ed6efc2,3808659.8402746567
72ee569d2,3852335.7810814525
72eed18fd,6511216.273481488
72ef074da,7011485.465670228
72f1462d1,9116199.888952738
72f38d62d,9054558.220869709
72f44a56d,3747609.7364855693
72f4ea723,7695527.923127793
72f53583b,4021789.424247384
72f5bca34,4163137.563703792
72f698c72,5213653.707079659
72f69a3b5,9801609.758635081
72f7420d1,6649984.15630396
72f82e764,2207240.0005323854
72f87e76f,4331690.141469329
72fa98835,3863807.3902404536
72fb5b9f4,4655392.588446432
72fcce04a,6301024.905932126
72fdd7501,3603920.6126001137
72fe0de55,7065170.6801435435
72fe3a445,9579013.053242682
72fef4982,5964993.871466791
7303c9c0e,13578470.845258482
7304d0678,5213687.613046819
73087ed90,4719223.236608006
730a13c81,5136224.658268017
730c20254,4952561.774646383
730d9d108,3808659.8402746567
730e284f9,2340274.310780699
730f27624,6760078.805329854
730fb7719,9278295.713139024
7312883e3,7476962.904799174
7315832cc,7315697.978130457
731735457,3915198.3635494853
73182b271,5262326.857008707
73188a5aa,7149231.541722459
7319a1a00,4210160.353117567
731a06ee2,6866603.017462143
731b0761c,2273695.8901542886
731eada33,5753673.909553104
7321f6b18,5058846.790656463
7326cb9c6,5264567.110473061
732716dbe,4043280.033443087
7327abdb3,7938526.651875743
7328a4407,6372806.897528253
7329824ed,3854277.8535791757
732ab1970,7346456.696591982
732b18e98,4030068.1791632446
732c03308,8221600.491956418
732c31d1d,4179648.462363263
732cf20d1,3808659.8402746567
732e65070,5219512.202396593
7332040a0,3797611.2259954326
7334a9ea7,3808659.8402746567
733967d7d,3847714.717806212
733a2fcee,4520986.419286666
733a3b751,3823340.3898178665
733c45614,4370854.630107589
733c81854,3905860.637084131
733c90992,4963405.044367746
733d6f2b6,3178544.5664713047
733db6570,3027676.428063304
73439ce25,3261215.1579107204
734492ab6,7141987.193124639
73452b1f1,3957855.9501755196
73488b6d3,4490392.152931638
734936e4d,4227238.760320975
73506f604,7144734.29201124
7351a3dc6,5703450.731396721
7352e4678,9537947.669177847
73539e519,4578262.689290608
73558eebf,3664936.7047563884
735594e06,2547136.3989777067
7355f37b6,5436394.527033123
7358251e3,7254367.590375408
736006560,3808659.8402746567
73603531f,634273.934850289
7361dd4ea,5562108.335830726
7364b7560,8416605.711534984
736533ce4,5423403.988409444
7365cadd8,2797766.252097548
73675c2be,3840674.9926850456
7367ef44b,7530220.622903916
736958c97,3729992.0278373407
736bb5753,4518600.851227706
736c245b2,2740405.6314912923
736c4590e,7030978.881958211
736cad797,4015869.703309047
736cce8d3,3808659.8402746567
736e3c4da,5645793.126844337
736e71ffe,3922919.5545409773
737017938,7386331.388935838
7370500cd,3913929.457189099
7370c06f7,4030276.537522525
737122e07,4059588.8121035807
7372f54ae,6405759.865679256
737737195,6534191.26967688
73789103c,4241085.427221176
7378ed3ed,3274421.04030365
73795230e,9196040.337537803
737e573e5,4230234.7615019
737ec29c1,8553088.075972307
737eca586,3755961.7624287214
738686479,3825840.5056979847
7386b8189,9623023.298065409
7387d991d,6906730.868723475
738966090,4681592.152838122
7389f4556,5995230.161004796
738b23732,3683781.752567106
738d33724,3760618.7264882
738dba94e,4419854.293382019
738e44abb,11370481.006092736
738f586e8,3582000.1720100935
7396c537c,3808659.8402746567
7396eee9e,6748692.703824218
7398c63e5,3794237.367407216
7399d387e,7629825.7190291565
739abd036,4291187.903209871
739b97ea1,4890302.672464613
739bfbb63,3788426.1207713326
739d27b53,3808659.8402746567
73a068f8d,6373364.307652231
73a085b12,3786716.9123775433
73a1267ba,3800911.604915944
73a3f5031,5381108.140119125
73a73e17d,4498066.554554793
73a76a636,6156419.023110156
73a8cd590,4488709.725265512
73aa616f0,3808659.8402746567
73b0b488f,3420294.8476870935
73b12e62f,6351899.702339918
73b34f2c9,5796220.86328418
73b3cceca,8311112.709387518
73b3fd45e,5585782.409707527
73b559b1b,4749734.770257548
73b6673bd,9601373.220979176
73b6fc946,4624452.263342393
73b70c090,7146690.072040099
73b8ab259,7576031.794734953
73b99062a,6766078.388032172
73b9b2462,9907173.029494874
73b9bf02b,8026734.34867559
73bc4ef4b,3750719.1519348845
73be2a643,8003923.792364458
73bea06e7,4882775.951667182
73c00c313,7398264.281892041
73c0bfc69,3875796.5637325137
73c1f3dce,3763423.702758095
73c368326,5148885.8540199315
73c431462,5946349.797634574
73c5a6041,5187707.695276285
73c719cef,3627887.2091898876
73c74c458,4163142.628171651
73cd6adcc,6068460.995354673
73cf8122e,4501074.168263591
73d180378,5171516.80781508
73d26682c,7405681.0850249715
73d436620,5577527.439752153
73d5a619e,4348507.441161451
73d6429b9,9262707.865442855
73d73a39b,10259020.90368367
73d9ad812,3879368.9060165193
73db3c153,5566136.769682664
73ddd83b5,11744657.971331485
73de4a72a,4269206.240132451
73de87791,6307678.750702641
73df0fa1e,4747784.891972024
73df2ac0f,4253008.543588996
73e031fc9,10030627.581223082
73e05dfab,3254072.047551349
73e29ee48,4449671.694867489
73e2e5470,6144843.800031745
73e30c541,4005240.99934345
73e3117bd,9240354.561783858
73e330e98,3890374.996415247
73e56ba07,10899495.96444199
73e6c2612,11737402.760853956
73e7c1d93,23955105.402317528
73e8a5217,3909312.4214595435
73ed39c7c,4277434.929113016
73ee1a643,3618036.185947399
73efe4577,3763411.064319236
73f12be8c,3808659.8402746567
73f369515,2511874.3206842253
73f40f1ae,7476583.306260775
73f410751,5880616.149942159
73f5a6a65,3764024.537346677
73f7fead6,4301278.983631987
73fbcc17d,12905292.651940817
73fed8d2c,4401123.184574474
73ff8b9ce,9157278.933656069
73ffa9908,3808659.8402746567
740071d72,8385864.749742479
74034d721,4130933.787184164
740384591,5347485.977806852
7404b2caa,5352319.934327572
740a2a0ae,8149866.466238361
740af67d6,7104903.652349026
740bb7024,3833275.5637498833
740c838d4,4332125.032434987
740fbd670,4782582.209915971
74161811b,11915791.343572259
74161c27b,4262961.587811065
7416e397b,10342528.194688069
741715cb9,4398121.842529948
74171dace,3803944.87297266
7419db79d,4148354.674124907
741ad36db,4641621.184428185
741c203dc,4160762.099586135
741df506f,8353203.307327655
741e4d0c9,7019372.640514365
74216ceee,5342943.84257142
7421b0ec5,3861863.593858168
7423c44c8,2025081.7536238162
742756e98,7878682.405274167
742882f30,6248434.805602102
7428a2542,3791612.4478418953
742905009,4144554.9330873974
742ba960c,4640965.075318117
742be321e,4062909.4300843137
742cac352,5892947.533148708
742d29c6a,6401258.749758282
742e4fc1e,3482065.057399949
742e7a46e,4546480.352742059
74303ab39,5434512.366722666
7430c4128,4641458.044007194
74312212f,4265468.924302543
7432fe955,3809548.0775471125
743423f8e,7617125.3590024775
743609899,7360390.113141134
7436b8717,4050048.5526427445
743845b1a,6227308.492308102
7439f009c,3354344.1158376564
743af0412,3571475.2970660054
743df3c4a,8110348.201664807
743e10aa8,4308049.075020775
743ed4037,3713616.7380793435
744311754,6064473.003255415
74440f8c5,4829639.9462263845
74441013a,6031663.846486722
74450fad5,4446172.232628916
7447c4e4b,3788804.493693486
7448e79e9,6234824.531367586
744b103bf,4752736.2270287955
744dcfe29,7188640.966057465
744dd653d,3827470.14962768
744e29d80,4374077.808552845
744ef84d6,2892476.120107198
744fff649,4142884.731061271
74503745e,4219601.396023379
74507d07a,7670082.545462259
7451b741c,8407067.843904724
74543c727,7348354.220389385
74555cfde,3808659.8402746567
745793141,6692333.577170498
745832d99,5424851.790769475
745aedb7c,3783113.0797774373
745de3366,8854769.38417659
745ea9c55,3778226.2518972103
745f58d69,3863527.879924797
745f6ad35,2875055.5351880337
745fb6b02,5724683.501827127
7460c316c,3790687.4367599287
74614d87b,2027875.694909993
7463df80f,6668479.299257904
7467c4593,4892638.757770865
74684d697,6192850.915408833
7468f5563,6746283.86936822
7469bb6cd,6044763.944502079
746a27101,4405856.24366536
746abb26c,5273633.278609667
746ac7927,4293651.746375995
746ad3f38,3767247.5139150224
746f75e2e,6933137.327988622
746f9e18f,3655508.8921631733
7470fde5f,5754324.740962655
747104726,8430288.580297794
74748bc61,3808659.8402746567
747507b33,5449416.702183223
74756915f,3808659.8402746567
74775be46,6967796.858799029
74790e8a4,5071138.896814338
747b99f09,3863154.433046294
747baa514,6637428.634972481
747cbd986,4116767.3102605487
7480915ec,5381912.915880017
7480ed682,3808659.8402746567
7481de505,3808659.8402746567
74826b720,6589902.352485414
74884ed40,5415141.052637369
748861d38,4395595.697333169
74887986f,5354026.228954954
748cd3bcc,3837216.2590660937
748d8e45a,3182427.420572343
749061051,4467290.99021872
74907a75d,6408124.151749555
7491a6b6d,4802625.99720402
74949a8f3,7477876.61307854
749683906,4257323.788506415
74970c09b,6260443.364286176
749744111,3947670.549523647
74997a7de,1585608.3394881277
7499d2a57,4468604.219463181
749a221fd,6078395.348171718
749b094ea,3018402.105903605
749d0cc63,4478155.693463842
749e76d9a,3808659.8402746567
74a3ab73a,5602647.99953723
74a4bfe96,3808659.8402746567
74a693798,5414326.2847178755
74a6aee56,3808659.8402746567
74a9fa358,4379629.027747655
74aa4b8c2,7097827.113735795
74aa5391a,4107464.3720979183
74ad0a32b,5953806.527275635
74ad17f32,3746107.176704278
74ae5f337,6876853.611498949
74af0ca55,3857450.503066391
74afac83f,4687607.958859764
74afe79d8,27083786.222037476
74b285c9e,3772514.8930144175
74b2be0bf,5177590.300589224
74b3837e9,4131718.1776842927
74b3e517a,4584886.128754797
74b504aa1,10627034.544949034
74b6794b6,2690755.7109496715
74b71c389,3975867.2221393734
74b9b6bde,4779220.915605167
74bc9f4bf,7718873.864110819
74bcbd93e,4542810.475643485
74bdd361c,6178181.46402031
74be65de5,4017055.5682026055
74bff571d,5275643.3747326275
74c02640e,4437269.505063929
74c0f8379,4784755.895166404
74c0fd5e4,5789236.733870573
74c19e176,3858329.88014671
74c2bb871,2102611.4127496323
74c2e9d13,4221488.660777908
74c34111e,3808659.8402746567
74c6b0169,3880544.96461426
74c73f19c,3990069.8993205936
74c792110,9342018.121280251
74c7e7e04,7597924.414035424
74c8a4122,3534809.7353089885
74ca7ccb2,4198631.456913658
74cb1ccf6,4788271.591964014
74d0a71d3,3620467.3973606275
74d18000a,13484614.751209127
74d21f357,4163053.596419604
74d25bc6c,6875923.5523837255
74d2bb5a7,7781880.695598409
74d38083c,6249044.396433065
74d3b93ae,4333559.107812362
74d54f8a2,3798022.417464011
74d5db03f,3562819.365848135
74d77e664,4652083.189713419
74d8fa5ca,8289906.721736692
74dc2388a,8548653.446503779
74dcc7920,9108860.947866859
74dd50f40,7095857.112560766
74e3bd585,7011344.051754854
74e7a8aed,6148339.727562675
74e7b229f,4992185.15496574
74e90f7ab,5069368.256763974
74e956a06,3799299.1854357966
74ec7f9d9,6757197.698650409
74eee168f,8508486.516496338
74eef450a,8501714.911026502
74f00d0e5,6647141.70793426
74f543b5d,6944992.814503467
74f6c7d24,4558912.137095364
74f799f05,6443019.964408449
74f93dadd,4499500.333931099
74fb6df62,4531298.353546775
74fbe5da7,3875212.319103105
74fcfe412,3924266.927023727
74fd72f29,2921702.3476275858
74fd919e9,15348448.818426987
74fdb6795,3844033.081489835
74fee7568,5932910.708778778
7503637b0,3978202.1703737895
75046ca78,3797747.626857907
750655453,4163264.620783826
7506e564b,10197392.12444428
750e4dad9,6167200.730095736
750ec95ae,10497564.576449852
751066596,4715711.378107063
7511f8356,5455631.506487492
751211f13,5068967.673149385
75146e5b4,4096698.73125152
7516ed500,3825973.2154968586
75172ceb8,5824907.638737179
7519065dc,3834210.3377480926
751919389,6781116.955091181
751a3bf34,4472586.355289824
751aa2461,3029863.416662101
751ba9528,4525657.580366172
751c442cf,11976185.655715892
751d25b6e,4324851.835754343
751d52156,4449494.819926118
751de6e87,5262104.0937361205
751e90580,3808659.8402746567
75226c45a,3839108.5480388547
7529489cc,7754867.676208687
7529aea2b,5542794.649363924
7529b7350,4750816.343221871
7529f8743,8593415.065567905
7529fe51b,3808659.8402746567
752b097cf,3776062.3517919476
75301f8df,4984886.069466496
753351d74,8258968.571666167
75338d7c2,4614234.16253426
753611fad,6369068.737509496
75378a7f0,4196773.671210346
753d3d659,8354041.3648447115
753d83a19,5727963.259269367
753e536ba,5199614.394253544
753ef9ad6,4013957.5412856992
7542335a0,5087329.093601882
754248948,5229195.94638213
7543d32f7,7626185.43496508
754592aea,8440121.695640553
75462e4eb,3840120.9315806134
754675abd,6756406.924659475
75469f84f,4189114.644182943
754926462,7598928.255891098
75492b301,9066191.003852021
754b2b52a,11050789.834847102
754cab327,4145673.186459713
754d7af4e,3739181.618102655
754da0ced,3869036.0550696943
754e93c71,4865571.487110879
754ef26e2,7483157.616752726
7552d9805,3833489.86266994
7553a673a,4278752.254937749
7556919a3,3836300.584651064
755b9fa84,4251147.089910612
755fb5c8c,957559.8124068276
7560eb95d,3799555.010670003
7561ce3bd,14575221.698659748
7562ca6fe,7977444.716846484
756420ab9,11276591.776212415
7566a55e4,4540221.007919545
